"family","species","trait","trait_value","imputation_error","error_risk_overall","error_risk_family","error_risk_genus","source"
"Rosaceae","Fragaria vesca","leaf_N",19.8447246614039,27.242554339349,-0.293102820550796,-0.342060363691365,NA,"Imputed Value"
"Rosaceae","Fragaria vesca","leaf_area",1739.54133012341,605.000489430025,1.0828779449694,0.651159684236373,NA,"Imputed Value"
"Rosaceae","Fragaria vesca","leaf_dry_mass",81.7859551873924,35.9703470845475,0.881032445941393,0.477983450385142,NA,"Imputed Value"
"Rosaceae","Fragaria vesca","plant_height_vegetative",0.102490118267365,0.441650521201801,-1.15681684993751,-0.676698890652378,NA,"Imputed Value"
"Rosaceae","Fragaria vesca","seed_dry_mass",0.331128056147366,1.61733487454189,-0.542741578715863,-0.763707525366659,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","LDMC",0.344004808664678,0.296592254467533,0.942943702483477,0.241585537132686,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","SLA",15.702986563473,23.9247798410834,-0.284420901125045,-0.309191165614087,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","SRL",11787.9752864273,18040.2186812932,0.470036617864861,0.563178628384112,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","leaf_N",18.5080789053857,27.1246684347766,-0.510719166844348,-0.746462542893401,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","leaf_area",1416.30034755969,632.646576035176,0.956925377607941,0.541012830606936,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","leaf_dry_mass",109.654493184702,38.4226587854379,1.04138126463393,0.613387318450921,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","plant_height_vegetative",0.112301670088811,0.43280300048383,-1.06127569124945,-0.598286674348511,NA,"Imputed Value"
"Rosaceae","Fragaria virginiana","seed_dry_mass",0.468029872834908,1.69093894931338,-0.335876405973714,-0.546927005523558,NA,"Imputed Value"
"Rosaceae","Geum canadense","LDMC",0.231141603415829,0.289958673056565,-0.0702349313733885,-1.81675587365587,-1.53477449930796,"Imputed Value"
"Rosaceae","Geum canadense","SLA",30.6029936234072,23.3651168022262,1.19462308865301,1.53526497530275,1.50196130451297,"Imputed Value"
"Rosaceae","Geum canadense","SRL",6219.21515519406,18977.2907280329,-0.111562361034634,0.0155292332055171,-0.140845113842293,"Imputed Value"
"Rosaceae","Geum canadense","leaf_N",14.6019385503232,28.2859446231831,-1.25051504735411,-2.12124468283093,-1.57185510623635,"Imputed Value"
"Rosaceae","Geum canadense","leaf_area",2538.77654400237,548.93275398105,1.31451166764833,0.853725827047404,0.824651166319467,"Imputed Value"
"Rosaceae","Geum canadense","leaf_dry_mass",120.465551859698,33.933243460173,1.0928001377742,0.656807122672399,0.250461286512581,"Imputed Value"
"Rosaceae","Geum canadense","plant_height_vegetative",0.466073895346064,0.44416544772963,0.425996589538986,0.622342396779869,0.923380102391807,"Imputed Value"
"Rosaceae","Geum canadense","seed_dry_mass",2.32324062985557,1.68574130130371,0.621958019815027,0.45681781045336,1.40494742068699,"Imputed Value"
"Rosaceae","Geum glaciale","LDMC",0.286540919294262,0.34528639281984,0.477221102752996,-0.704561648498528,0.065248731739741,"Imputed Value"
"Rosaceae","Geum glaciale","SLA",21.4907691003904,28.8077274589659,0.411098906287714,0.5581635505254,0.35314385603171,"Imputed Value"
"Rosaceae","Geum glaciale","SRL",13091.8945958441,25297.2354327518,0.565460500619127,0.653032348166858,0.541293126068696,"Imputed Value"
"Rosaceae","Geum glaciale","leaf_N",24.8067589688313,25.4028544188337,0.403391623200811,0.952253577575302,1.10619117269998,"Imputed Value"
"Rosaceae","Geum glaciale","leaf_area",1244.62388281779,962.280960984151,0.877756944980728,0.471779198110693,-0.651204570423615,"Imputed Value"
"Rosaceae","Geum glaciale","leaf_dry_mass",80.0765505454891,63.3411241726566,0.869481867695573,0.468229758492472,-0.873675064695907,"Imputed Value"
"Rosaceae","Geum glaciale","plant_height_vegetative",0.0834426444795852,0.413527458550375,-1.37168685297188,-0.853046272100354,-1.1972408792563,"Imputed Value"
"Rosaceae","Geum glaciale","seed_dry_mass",1.33085147488652,2.06729188382862,0.288880757308674,0.107775672731873,-0.0576538554062575,"Imputed Value"
"Rosaceae","Geum montanum","LDMC",0.280667429244756,0.304981309863097,0.424448154076297,-0.811773488544115,-0.088988208927741,"Imputed Value"
"Rosaceae","Geum montanum","SLA",12.3082960037315,24.6588801734261,-0.824343534451587,-0.982506917912009,-1.4582843863373,"Imputed Value"
"Rosaceae","Geum montanum","SRL",25952.2565208435,20596.8096712079,1.18783368381075,1.23907584156365,1.16836877121471,"Imputed Value"
"Rosaceae","Geum montanum","leaf_N",24.7350462880555,27.2251964803649,0.394356775964195,0.93546388335667,1.09156172627864,"Imputed Value"
"Rosaceae","Geum montanum","leaf_area",960.098982378845,622.089568982632,0.718732106948619,0.33271029364049,-1.18857190113236,"Imputed Value"
"Rosaceae","Geum montanum","leaf_dry_mass",114.511897936364,37.5679546890969,1.06508357820106,0.63340233923664,0.110942060720479,"Imputed Value"
"Rosaceae","Geum montanum","plant_height_vegetative",0.128607901509096,0.441187493784686,-0.919587965595349,-0.482001203833469,-0.663926523859355,"Imputed Value"
"Rosaceae","Geum montanum","seed_dry_mass",1.26230709032395,1.63102724613276,0.257268796231141,0.074648504611653,-0.19646757767566,"Imputed Value"
"Rosaceae","Geum rossii","LDMC",0.336041427541286,0.312563047350886,0.883264758912934,0.120343698034927,1.25197285601062,"Imputed Value"
"Rosaceae","Geum rossii","SLA",15.5704925593131,26.9815430691002,-0.303203130421111,-0.33261372667695,-0.694178819803987,"Imputed Value"
"Rosaceae","Geum rossii","SRL",1263.537357189,19148.6518315871,-1.56113746727456,-1.34943005833311,-1.60137276747858,"Imputed Value"
"Rosaceae","Geum rossii","leaf_N",21.4979658429442,27.5654350762067,-0.0433758131556505,0.12201390148341,0.382774373079176,"Imputed Value"
"Rosaceae","Geum rossii","leaf_area",1146.08881589069,688.535345500457,0.827223414174221,0.427587090417093,-0.821964490048864,"Imputed Value"
"Rosaceae","Geum rossii","leaf_dry_mass",66.0899004554826,40.9016594581989,0.764506886833585,0.379585398186339,-1.40209663948614,"Imputed Value"
"Rosaceae","Geum rossii","plant_height_vegetative",0.0934088709019479,0.412944493540863,-1.25377689949719,-0.756275614268749,-1.05814947118595,"Imputed Value"
"Rosaceae","Geum rossii","seed_dry_mass",1.12833929235317,1.70872469427417,0.190195792542631,0.00436059478955267,-0.490997021228865,"Imputed Value"
"Rosaceae","Geum triflorum","LDMC",0.336032572527596,0.315510847337903,0.883197613807986,0.120207288180408,1.25177661426504,"Imputed Value"
"Rosaceae","Geum triflorum","SLA",15.5905406157268,25.5180028680942,-0.300350897423923,-0.329056821876722,-0.689996823755808,"Imputed Value"
"Rosaceae","Geum triflorum","SRL",2269.67893878532,18340.521234839,-1.02839319770541,-0.847783584389028,-1.06460324469041,"Imputed Value"
"Rosaceae","Geum triflorum","leaf_N",16.4211575899806,26.595873252985,-0.884081871245575,-1.44029227519185,-0.978517512751082,"Imputed Value"
"Rosaceae","Geum triflorum","leaf_area",1637.52451746896,660.513461850429,1.04584958314718,0.61877798980004,-0.0831958656132569,"Imputed Value"
"Rosaceae","Geum triflorum","leaf_dry_mass",98.4762808931461,39.6320168696669,0.982585896695841,0.563738557031397,-0.304333602295285,"Imputed Value"
"Rosaceae","Geum triflorum","plant_height_vegetative",0.213162767903302,0.475325548071453,-0.391535659311608,-0.0486199027413603,-0.041014406168087,"Imputed Value"
"Rosaceae","Geum triflorum","seed_dry_mass",0.71744792377799,1.62351279702014,-0.0805025617974843,-0.279312723423696,-1.67968145893239,"Imputed Value"
"Rosaceae","Geum urbanum","LDMC",0.272363152031609,0.306400573991032,0.347918887714182,-0.967247906209996,-0.312656588489619,"Imputed Value"
"Rosaceae","Geum urbanum","SLA",23.5288660316871,25.0743475172732,0.611936188150439,0.808619629193039,0.647615142180067,"Imputed Value"
"Rosaceae","Geum urbanum","SRL",14812.7767737974,17988.985513383,0.677786962783288,0.758801995808184,0.654468292722484,"Imputed Value"
"Rosaceae","Geum urbanum","leaf_N",20.1451694032779,27.9158630225706,-0.246208644856803,-0.254915683774019,0.0543424731091876,"Imputed Value"
"Rosaceae","Geum urbanum","leaf_area",3785.65691072368,683.081197548033,1.55930369924962,1.06779905031932,1.6518379267537,"Imputed Value"
"Rosaceae","Geum urbanum","leaf_dry_mass",202.185254512953,41.8188625378964,1.37596426943942,0.895920319998018,1.67584888982509,"Imputed Value"
"Rosaceae","Geum urbanum","plant_height_vegetative",0.429265004603473,0.441766517094011,0.340020385142343,0.551780297379897,0.821959052025269,"Imputed Value"
"Rosaceae","Geum urbanum","seed_dry_mass",1.95962203972302,1.49116091147675,0.520200586422925,0.350182996017314,0.958112500730772,"Imputed Value"
"Rosaceae","Geum virginianum","LDMC",0.260910433958714,0.345073625202351,0.238455850312267,-1.18962952313905,-0.632578905290085,"Imputed Value"
"Rosaceae","Geum virginianum","SLA",21.4023182211942,28.835114770339,0.401956932409501,0.546762963405404,0.339739727172348,"Imputed Value"
"Rosaceae","Geum virginianum","SRL",11756.4090928512,25370.2934401363,0.467597731789896,0.560882107014024,0.44269093600539,"Imputed Value"
"Rosaceae","Geum virginianum","leaf_N",19.5992125512584,30.1639287841702,-0.331953144945138,-0.414256943200997,-0.0844971261795536,"Imputed Value"
"Rosaceae","Geum virginianum","leaf_area",1940.66760849327,957.53559665594,1.1499126016839,0.709782201235505,0.268447734144934,"Imputed Value"
"Rosaceae","Geum virginianum","leaf_dry_mass",133.965874371944,63.0752648684068,1.15088599815377,0.705856752345097,0.542853069419173,"Imputed Value"
"Rosaceae","Geum virginianum","plant_height_vegetative",0.590453684923157,0.411001648895854,0.673200644911811,0.825226872196125,1.21499212605261,"Imputed Value"
"Rosaceae","Geum virginianum","seed_dry_mass",1.39277654013058,1.43203184219113,0.316070242540254,0.136268389338718,0.0617399918254134,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","LDMC",0.385495953758119,0.358194621970306,1.23310590633402,0.831069819640375,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","SLA",10.0003768367155,25.3392630049704,-1.28462976313076,-1.5565113200354,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","SRL",8325.83524192586,4450.06638359476,0.153771119733418,0.265374445345007,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","leaf_N",21.2812455724855,32.105281615273,-0.0749961764536254,0.0632529488130089,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","leaf_area",434.481966510341,1193.18689182055,0.232942017524897,-0.0921182826665522,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","leaf_dry_mass",49.0945770965305,81.4108237304516,0.601949693708279,0.242316705404218,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","plant_height_vegetative",0.187913884068459,0.743621693426777,-0.523287786798763,-0.156751062765791,NA,"Imputed Value"
"Rosaceae","Margyricarpus pinnatus","seed_dry_mass",4.2219576974971,1.39830520159315,0.979063135727991,0.831039491367898,NA,"Imputed Value"
"Rosaceae","Potentilla acaulis","LDMC",0.481894917174651,0.314274603549963,1.801824488077,1.98646035865158,2.13143049008685,"Imputed Value"
"Rosaceae","Potentilla acaulis","SLA",13.5769218531554,25.1516971298309,-0.606896081631238,-0.711336964581951,-0.592283475199368,"Imputed Value"
"Rosaceae","Potentilla acaulis","SRL",13699.3128205271,19063.5468356102,0.606710727320749,0.69187468201495,0.445080928399714,"Imputed Value"
"Rosaceae","Potentilla acaulis","leaf_N",20.8385687264993,26.1584000469275,-0.140597519570322,-0.0586557522878995,-0.863780094711869,"Imputed Value"
"Rosaceae","Potentilla acaulis","leaf_area",267.487697828052,599.220993099937,-0.0642617181618842,-0.352026096048931,0.060651440699044,"Imputed Value"
"Rosaceae","Potentilla acaulis","leaf_dry_mass",22.3945901185372,36.1704973079335,0.172720323727887,-0.120138830325193,0.210128475921092,"Imputed Value"
"Rosaceae","Potentilla acaulis","plant_height_vegetative",0.149139940559645,0.581054277677025,-0.764798110668514,-0.354962598138971,0.241952526023504,"Imputed Value"
"Rosaceae","Potentilla acaulis","seed_dry_mass",0.358885229694235,1.97232411229925,-0.494617806036952,-0.713277110619422,0.397800372637683,"Imputed Value"
"Rosaceae","Potentilla anserina","LDMC",0.283987294818929,0.284339060318167,0.454411116651192,-0.750901689044121,-0.824537952382111,"Imputed Value"
"Rosaceae","Potentilla anserina","SLA",18.8199485631066,24.8322588437131,0.116937701218747,0.1913269690182,0.712435213797889,"Imputed Value"
"Rosaceae","Potentilla anserina","SRL",177.381067331637,19064.6165888705,-3.34691998222991,-3.03097137755336,-2.18828198917813,"Imputed Value"
"Rosaceae","Potentilla anserina","leaf_N",22.8646165642388,26.9271696581634,0.148966369317424,0.479448437396725,-0.19420113158363,"Imputed Value"
"Rosaceae","Potentilla anserina","leaf_area",434.263256031532,683.881219214923,0.232633523122344,-0.0923880642876448,0.264345924466612,"Imputed Value"
"Rosaceae","Potentilla anserina","leaf_dry_mass",11.2535683131963,41.7522583680023,-0.20357782260758,-0.43789748283827,-0.0221904583660234,"Imputed Value"
"Rosaceae","Potentilla anserina","plant_height_vegetative",0.198238203181061,0.459098584727464,-0.467392565028811,-0.110876925588029,0.621123015269985,"Imputed Value"
"Rosaceae","Potentilla anserina","seed_dry_mass",0.778539346282586,1.68747128268401,-0.0316484203517617,-0.228116932277677,1.95994771751131,"Imputed Value"
"Rosaceae","Potentilla argentea","LDMC",0.306999588015045,0.308883461366598,0.652949239872316,-0.347557967620941,-0.388983103874381,"Imputed Value"
"Rosaceae","Potentilla argentea","SLA",16.1778547936137,25.0862007086778,-0.218381979163518,-0.226836687996592,0.108017647017921,"Imputed Value"
"Rosaceae","Potentilla argentea","SRL",10129.1852385973,18785.2076578604,0.332095160413205,0.433289205458375,0.262169952739539,"Imputed Value"
"Rosaceae","Potentilla argentea","leaf_N",23.7935301240025,29.497483785502,0.273246467760924,0.710401412658051,0.0931804883169579,"Imputed Value"
"Rosaceae","Potentilla argentea","leaf_area",979.511369304757,551.204331547308,0.730996584832229,0.343435709394904,0.60626385533246,"Imputed Value"
"Rosaceae","Potentilla argentea","leaf_dry_mass",64.7433237248684,32.5716413722199,0.753250024434432,0.370079729709591,0.568535878943293,"Imputed Value"
"Rosaceae","Potentilla argentea","plant_height_vegetative",0.247343296817296,0.438611897554883,-0.236114191583091,0.0789370780734089,0.915986158534243,"Imputed Value"
"Rosaceae","Potentilla argentea","seed_dry_mass",0.127732554702711,1.68525216179364,-1.11221409566087,-1.36047568417885,-1.68608775014164,"Imputed Value"
"Rosaceae","Potentilla arguta","LDMC",0.339519034603289,0.346052487061766,0.90949862731997,0.173639588712984,0.173837415286366,"Imputed Value"
"Rosaceae","Potentilla arguta","SLA",13.9281505139506,28.848543884531,-0.550281894487396,-0.640735693854268,-0.490235754052499,"Imputed Value"
"Rosaceae","Potentilla arguta","SRL",11389.1113782378,25324.2594971602,0.438727909381239,0.533697498108879,0.333193967767923,"Imputed Value"
"Rosaceae","Potentilla arguta","leaf_N",22.8582710061807,30.1139459215848,0.148100140643801,0.47783870187241,-0.196204173120833,"Imputed Value"
"Rosaceae","Potentilla arguta","leaf_area",202.307737236825,964.350918434574,-0.235375714309938,-0.501667097280598,-0.0567467936411811,"Imputed Value"
"Rosaceae","Potentilla arguta","leaf_dry_mass",11.3909427261541,63.588281087977,-0.196942879700443,-0.432294716685408,-0.0180941775837421,"Imputed Value"
"Rosaceae","Potentilla arguta","plant_height_vegetative",0.114523217564023,0.610745699714675,-1.0408043208221,-0.581485480517199,-0.109935363336123,"Imputed Value"
"Rosaceae","Potentilla arguta","seed_dry_mass",0.13213694447444,1.23091951972438,-1.09194756178169,-1.33923774600149,-1.6177045847142,"Imputed Value"
"Rosaceae","Potentilla aurea","LDMC",0.289981310307293,0.301878468631639,0.50763269205437,-0.642778433243956,-0.70777994723941,"Imputed Value"
"Rosaceae","Potentilla aurea","SLA",21.5296939608797,24.614544935065,0.415110127519953,0.563165782835942,1.2498944293751,"Imputed Value"
"Rosaceae","Potentilla aurea","SRL",14368.7486053225,18229.5210461076,0.650105283627271,0.73273617486055,0.473984390507668,"Imputed Value"
"Rosaceae","Potentilla aurea","leaf_N",28.3115057142701,27.3744715364308,0.815812413308471,1.71866597769336,1.34779391626845,"Imputed Value"
"Rosaceae","Potentilla aurea","leaf_area",541.827765296301,609.605053332905,0.368219922091852,0.0261836770773242,0.357369313539924,"Imputed Value"
"Rosaceae","Potentilla aurea","leaf_dry_mass",28.9557288210021,36.109429547128,0.313229701830684,-0.00148804480792518,0.296876150062134,"Imputed Value"
"Rosaceae","Potentilla aurea","plant_height_vegetative",0.0512910905917843,0.438283825177762,-1.88025378713255,-1.27043560455134,-1.18017251763664,"Imputed Value"
"Rosaceae","Potentilla aurea","seed_dry_mass",0.307296555028539,1.69045860139869,-0.5873946230344,-0.810500854720437,0.0847536295492784,"Imputed Value"
"Rosaceae","Potentilla betonicifolia","LDMC",0.332638992104023,0.344237081681492,0.85733387927577,0.0676633496819733,0.0593978881909576,"Imputed Value"
"Rosaceae","Potentilla betonicifolia","SLA",12.9654561039897,28.2596824801982,-0.709044975050155,-0.838722732048309,-0.776408026252094,"Imputed Value"
"Rosaceae","Potentilla betonicifolia","SRL",15512.9362285366,23727.3576448359,0.71979375323575,0.798356730632881,0.520401227367622,"Imputed Value"
"Rosaceae","Potentilla betonicifolia","leaf_N",23.4772423173054,30.14550536424,0.231483378894891,0.632791966330661,-0.00339124183683832,"Imputed Value"
"Rosaceae","Potentilla betonicifolia","leaf_area",398.483478823316,465.559533763627,0.179951521004866,-0.138459032888759,0.228201750586478,"Imputed Value"
"Rosaceae","Potentilla betonicifolia","leaf_dry_mass",30.0907187737563,26.0190785697867,0.334254929143228,0.0162663554320883,0.309856704045624,"Imputed Value"
